140160300022002;   37;       ;    237;  448,699;  0.0;     ;  0.0;  0.5;   21;       ;    125;  228,285;  0.0;     ;  0.0;  0.6;   16;       ;    112;  220,300;  0.0;     ;  0.0;  0.4;   26;       ;    182;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      2;   82,562;     ;     ;     ;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    8;       ;     42;   18,385;     ;     ;  0.0;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;    2;       ;      9;   12,734;     ;     ;     ;  0.5;    5;       ;     15;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    6;       ;     37;   62,799;     ;     ;  0.0;  0.8;    1;       ;      4;  186,799;     ;     ;     ;  0.8;
140160300022003;   92;       ;    237;  448,699;  0.0;     ;  0.0;  0.5;   45;       ;    125;  228,285;  0.0;     ;  0.0;  0.6;   47;       ;    112;  220,300;  0.0;     ;  0.0;  0.4;   71;       ;    182;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;      2;   82,562;     ;     ;     ;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;   16;       ;     42;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    2;       ;      9;   12,734;     ;     ;     ;  0.5;    8;       ;     15;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   21;       ;     37;   62,799;  0.0;     ;  0.0;  0.8;    2;       ;      4;  186,799;     ;     ;     ;  0.8;
140160310021001;  102;       ;    185;  448,699;  0.0;     ;  0.5;  0.5;   46;       ;     86;  228,285;  0.0;     ;  1.2;  0.6;   56;       ;     99;  220,300;  0.0;     ;  0.0;  0.4;   64;       ;    116;  248,119;  0.0;     ;  0.9;  0.2;    1;       ;      4;   82,562;     ;     ;     ;  1.2;    3;       ;      6;   85,745;     ;     ;     ;  0.6;   34;       ;     59;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;   11;       ;     20;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    7;       ;     16;   62,799;     ;     ;  6.3;  0.8;    3;       ;      9;  186,799;     ;     ;     ;  0.8;
140160310022002;   83;       ;    185;  448,699;  1.2;     ;  0.5;  0.5;   40;       ;     86;  228,285;  2.5;     ;  1.2;  0.6;   43;       ;     99;  220,300;  0.0;     ;  0.0;  0.4;   52;       ;    116;  248,119;  1.9;     ;  0.9;  0.2;    3;       ;      4;   82,562;     ;     ;     ;  1.2;    3;       ;      6;   85,745;     ;     ;     ;  0.6;   25;       ;     59;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    9;       ;     20;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    9;       ;     16;   62,799;     ;     ;  6.3;  0.8;    6;       ;      9;  186,799;     ;     ;     ;  0.8;
140160340041006;  223;       ;    952;  448,699;  0.0;     ;  0.0;  0.5;  111;       ;    501;  228,285;  0.0;     ;  0.0;  0.6;  112;       ;    451;  220,300;  0.0;     ;  0.0;  0.4;  163;       ;    682;  248,119;  0.0;     ;  0.0;  0.2;    3;       ;     15;   82,562;     ;     ;  0.0;  1.2;   30;       ;    106;   85,745;  0.0;     ;  0.0;  0.6;   22;       ;    129;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;     20;   12,734;     ;     ;  0.0;  0.5;   21;       ;     90;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   29;       ;    121;   62,799;  0.0;     ;  0.0;  0.8;   39;       ;    157;  186,799;  0.0;     ;  0.0;  0.8;
140160340041007;  238;       ;    952;  448,699;  0.0;     ;  0.0;  0.5;  126;       ;    501;  228,285;  0.0;     ;  0.0;  0.6;  112;       ;    451;  220,300;  0.0;     ;  0.0;  0.4;  161;       ;    682;  248,119;  0.0;     ;  0.0;  0.2;    4;       ;     15;   82,562;     ;     ;  0.0;  1.2;   26;       ;    106;   85,745;  0.0;     ;  0.0;  0.6;   43;       ;    129;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;     20;   12,734;     ;     ;  0.0;  0.5;   17;       ;     90;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   30;       ;    121;   62,799;  0.0;     ;  0.0;  0.8;   41;       ;    157;  186,799;  0.0;     ;  0.0;  0.8;
140160340042001;  176;       ;    952;  448,699;  0.0;     ;  0.0;  0.5;   91;       ;    501;  228,285;  0.0;     ;  0.0;  0.6;   85;       ;    451;  220,300;  0.0;     ;  0.0;  0.4;  123;       ;    682;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;     15;   82,562;     ;     ;  0.0;  1.2;   11;       ;    106;   85,745;  0.0;     ;  0.0;  0.6;   36;       ;    129;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;     20;   12,734;     ;     ;  0.0;  0.5;   15;       ;     90;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   21;       ;    121;   62,799;  0.0;     ;  0.0;  0.8;   24;       ;    157;  186,799;  0.0;     ;  0.0;  0.8;
140160340042002;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
140160340042003;  184;       ;    952;  448,699;  0.0;     ;  0.0;  0.5;  101;       ;    501;  228,285;  0.0;     ;  0.0;  0.6;   83;       ;    451;  220,300;  0.0;     ;  0.0;  0.4;  128;       ;    682;  248,119;  0.0;     ;  0.0;  0.2;    4;       ;     15;   82,562;     ;     ;  0.0;  1.2;   28;       ;    106;   85,745;  0.0;     ;  0.0;  0.6;   20;       ;    129;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;     20;   12,734;     ;     ;  0.0;  0.5;   28;       ;     90;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   26;       ;    121;   62,799;  0.0;     ;  0.0;  0.8;   38;       ;    157;  186,799;  0.0;     ;  0.0;  0.8;
140160340042004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
140160340042005;  131;       ;    952;  448,699;  0.0;     ;  0.0;  0.5;   72;       ;    501;  228,285;  0.0;     ;  0.0;  0.6;   59;       ;    451;  220,300;  0.0;     ;  0.0;  0.4;  107;       ;    682;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;     15;   82,562;     ;     ;  0.0;  1.2;   11;       ;    106;   85,745;  0.0;     ;  0.0;  0.6;    8;       ;    129;   18,385;     ;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;     20;   12,734;     ;     ;  0.0;  0.5;    9;       ;     90;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   15;       ;    121;   62,799;  0.0;     ;  0.0;  0.8;   15;       ;    157;  186,799;  0.0;     ;  0.0;  0.8;
140160340042008;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
140160350021001;  151;       ;    317;  448,699;  0.0;     ;  0.0;  0.5;   72;       ;    151;  228,285;  0.0;     ;  0.0;  0.6;   79;       ;    166;  220,300;  0.0;     ;  0.0;  0.4;  144;       ;    297;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      2;   82,562;     ;     ;     ;  1.2;    2;       ;      3;   85,745;     ;     ;     ;  0.6;    4;       ;      8;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      7;   12,734;     ;     ;     ;  0.5;    2;       ;      2;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   26;       ;     49;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
140160350022001;  166;       ;    317;  448,699;  0.0;     ;  0.0;  0.5;   79;       ;    151;  228,285;  0.0;     ;  0.0;  0.6;   87;       ;    166;  220,300;  0.0;     ;  0.0;  0.4;  153;       ;    297;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;      2;   82,562;     ;     ;     ;  1.2;    1;       ;      3;   85,745;     ;     ;     ;  0.6;    4;       ;      8;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    6;       ;      7;   12,734;     ;     ;     ;  0.5;    0;       ;      2;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   23;       ;     49;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
140160350022002;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
140160360021005;  242;       ;    498;  448,699;  0.0;     ;  0.0;  0.5;  129;       ;    264;  228,285;  0.0;     ;  0.0;  0.6;  113;       ;    234;  220,300;  0.0;     ;  0.0;  0.4;  229;       ;    473;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      1;   82,562;     ;     ;     ;  1.2;    2;       ;      5;   85,745;     ;     ;     ;  0.6;   10;       ;     14;   18,385;  0.0;     ;  0.0;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;    0;       ;      4;   12,734;     ;     ;     ;  0.5;    1;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   45;       ;     91;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
140160360022001;   87;       ;    498;  448,699;  0.0;     ;  0.0;  0.5;   49;       ;    264;  228,285;  0.0;     ;  0.0;  0.6;   38;       ;    234;  220,300;  0.0;     ;  0.0;  0.4;   84;       ;    473;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      1;   82,562;     ;     ;     ;  1.2;    1;       ;      5;   85,745;     ;     ;     ;  0.6;    1;       ;     14;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    1;       ;      4;   12,734;     ;     ;     ;  0.5;    2;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   18;       ;     91;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
140160360022002;   71;       ;    498;  448,699;  0.0;     ;  0.0;  0.5;   35;       ;    264;  228,285;  0.0;     ;  0.0;  0.6;   36;       ;    234;  220,300;  0.0;     ;  0.0;  0.4;   67;       ;    473;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    0;       ;      5;   85,745;     ;     ;     ;  0.6;    1;       ;     14;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    2;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   12;       ;     91;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
140160360022003;   98;       ;    498;  448,699;  0.0;     ;  0.0;  0.5;   51;       ;    264;  228,285;  0.0;     ;  0.0;  0.6;   47;       ;    234;  220,300;  0.0;     ;  0.0;  0.4;   93;       ;    473;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      1;   82,562;     ;     ;     ;  1.2;    2;       ;      5;   85,745;     ;     ;     ;  0.6;    2;       ;     14;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    1;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      3;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   16;       ;     91;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      0;  186,799;     ;     ;     ;  0.8;
140160360022004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
140160370021001;   92;       ;    160;  448,699;  0.0;     ;  0.0;  0.5;   52;       ;     93;  228,285;  0.0;     ;  0.0;  0.6;   40;       ;     67;  220,300;  0.0;     ;  0.0;  0.4;   61;       ;    101;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      2;   82,562;     ;     ;     ;  1.2;    8;       ;     10;   85,745;     ;     ;  0.0;  0.6;   18;       ;     38;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;      9;   12,734;     ;     ;     ;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   13;       ;     18;   62,799;  0.0;     ;  0.0;  0.8;    5;       ;      8;  186,799;     ;     ;     ;  0.8;
140160370022003;   68;       ;    160;  448,699;  0.0;     ;  0.0;  0.5;   41;       ;     93;  228,285;  0.0;     ;  0.0;  0.6;   27;       ;     67;  220,300;  0.0;     ;  0.0;  0.4;   40;       ;    101;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      2;   82,562;     ;     ;     ;  1.2;    2;       ;     10;   85,745;     ;     ;  0.0;  0.6;   20;       ;     38;   18,385;  0.0;     ;  0.0;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;      9;   12,734;     ;     ;     ;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    5;       ;     18;   62,799;     ;     ;  0.0;  0.8;    3;       ;      8;  186,799;     ;     ;     ;  0.8;
140160380022001;  140;       ;    140;  448,699;  0.0;     ;  0.0;  0.5;   70;       ;     70;  228,285;  0.0;     ;  0.0;  0.6;   70;       ;     70;  220,300;  0.0;     ;  0.0;  0.4;  127;       ;    127;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    4;       ;      4;   85,745;     ;     ;     ;  0.6;    3;       ;      3;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    6;       ;      6;   12,734;     ;     ;     ;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   16;       ;     16;   62,799;  0.0;     ;  0.0;  0.8;    1;       ;      1;  186,799;     ;     ;     ;  0.8;
140160390021008;  459;       ;    856;  448,699;  0.2;     ;  0.2;  0.5;  235;       ;    422;  228,285;  0.4;     ;  0.2;  0.6;  224;       ;    434;  220,300;  0.0;     ;  0.2;  0.4;  375;       ;    704;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;      2;   82,562;     ;     ;     ;  1.2;   13;       ;     16;   85,745;  0.0;     ;  0.0;  0.6;   46;       ;     81;   18,385;  2.2;     ;  2.5;  0.1;    1;       ;      2;      751;     ;     ;     ;  0.5;   22;       ;     51;   12,734;  0.0;     ;  0.0;  0.5;    5;       ;     16;   25,035;     ;     ; 12.5;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   62;       ;    122;   62,799;  0.0;     ;  0.0;  0.8;    5;       ;      7;  186,799;     ;     ;     ;  0.8;
140160390022002;  130;       ;    856;  448,699;  0.0;     ;  0.2;  0.5;   65;       ;    422;  228,285;  0.0;     ;  0.2;  0.6;   65;       ;    434;  220,300;  0.0;     ;  0.2;  0.4;  112;       ;    704;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      2;   82,562;     ;     ;     ;  1.2;    1;       ;     16;   85,745;     ;     ;  0.0;  0.6;    6;       ;     81;   18,385;     ;     ;  2.5;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;   11;       ;     51;   12,734;  0.0;     ;  0.0;  0.5;    1;       ;     16;   25,035;     ;     ; 12.5;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   25;       ;    122;   62,799;  0.0;     ;  0.0;  0.8;    0;       ;      7;  186,799;     ;     ;     ;  0.8;
140160390022003;   77;       ;    856;  448,699;  0.0;     ;  0.2;  0.5;   31;       ;    422;  228,285;  0.0;     ;  0.2;  0.6;   46;       ;    434;  220,300;  0.0;     ;  0.2;  0.4;   73;       ;    704;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      2;   82,562;     ;     ;     ;  1.2;    0;       ;     16;   85,745;     ;     ;  0.0;  0.6;    0;       ;     81;   18,385;     ;     ;  2.5;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;    4;       ;     51;   12,734;     ;     ;  0.0;  0.5;    0;       ;     16;   25,035;     ;     ; 12.5;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    6;       ;    122;   62,799;     ;     ;  0.0;  0.8;    0;       ;      7;  186,799;     ;     ;     ;  0.8;
